"","target","acousticness","danceability","duration_ms","instrumentalness","loudness","speechiness","valence","key",".fitted",".resid",".std.resid",".hat",".sigma",".cooksd"
"1871","0",0.0754,0.655,202163,0,-4.992,0.0692,0.571,"Other",0.435765524142152,-1.06984613523842,-1.07038315944241,0.0010031725246774,1.1172565185821,7.76319794405782e-05
"1872","0",0.245,0.602,156360,0,-4.494,0.04,0.387,"D#",0.158712118069473,-0.587913885718671,-0.591635115615086,0.0125399152885909,1.11743401700104,0.000242616848911002
"1873","0",0.266,0.626,233760,0.00405,-6.4,0.0309,0.187,"D",0.39856095776373,-1.00839485482477,-1.01240245947008,0.00790134898937211,1.11728345928774,0.00053197921357803
"1874","0",0.58,0.599,245960,0.276,-7.588,0.1,0.312,"Other",0.35858403477341,-0.942419334283688,-0.943858358825823,0.00304691386475999,1.11731337275341,0.000171380701772162
"1875","0",0.0331,0.678,198760,1.51e-05,-4.672,0.0828,0.687,"Other",0.492791919217049,-1.16519006504775,-1.16590397812773,0.00122427664657058,1.1172088622029,0.000119239740867199
"1876","0",0.0816,0.611,152869,0.116,-10.629,0.0275,0.667,"D",0.640241708187344,-1.42991110539168,-1.43661919918089,0.00931691924619942,1.11705166582351,0.00168941361321244
"1877","0",0.994,0.206,336000,0.828,-25.351,0.0431,0.0378,"Other",0.538580350909963,-1.24374221472545,-1.25454685694275,0.0171505994873435,1.11716099322821,0.00207233409027359
"1878","0",0.00832,0.64,268360,0,-6.576,0.0315,0.735,"Other",0.537473183436977,-1.24181378793493,-1.24313066165665,0.00211751872380576,1.11716735502555,0.000247108876246042
"1879","0",0.211,0.581,272507,1.42e-06,-6.542,0.0382,0.772,"Other",0.44434714855027,-1.0840770707164,-1.08530820522412,0.00226744112776645,1.11724934080732,0.000182148911605511
"1880","0",0.00162,0.543,256733,2.1e-06,-10.71,0.0601,0.83,"Other",0.628434613764784,-1.40714634938576,-1.41086477875927,0.00526418880618192,1.11706802930479,0.000899789247349936
"1881","0",9.24e-05,0.547,239227,5.46e-05,-8.786,0.0353,0.581,"Other",0.499653911764715,-1.17682219857804,-1.17839556158418,0.002668565124955,1.11720232884319,0.000267915335579593
"1882","0",0.00117,0.464,236067,1.46e-06,-7.42,0.0436,0.505,"Other",0.425317709899205,-1.0525568201725,-1.05381870983776,0.0023934555951884,1.11726436836146,0.000177988707204292
"1883","0",0.000372,0.615,185093,0.0204,-6.873,0.029,0.78,"Other",0.491908151785208,-1.16369501517728,-1.16528656447151,0.00272973614059832,1.11720918331646,0.000265727635346335
"1884","0",0.00131,0.417,263280,0,-4.056,0.0507,0.501,"Other",0.36190873064047,-0.9479176656718,-0.949125900281285,0.00254437386966624,1.11731114831965,0.000145047422517185
"1885","0",0.171,0.618,300773,0,-5.357,0.0307,0.727,"D",0.576354079718415,-1.31061608895256,-1.31591839518789,0.00804248015654143,1.11712579596468,0.00111196263251274
"1886","0",0.00913,0.638,238093,0.000843,-7.056,0.0233,0.474,"Other",0.459737261512976,-1.10968437404379,-1.11062474275259,0.00169268802748779,1.11723693814949,0.000144528370848107
"1887","0",0.00468,0.499,134200,0,-3.902,0.0386,0.869,"Other",0.367006497009874,-0.956342115280195,-0.958370557806736,0.00422862713488934,1.1173072144472,0.000247260429289316
"1888","0",0.0108,0.743,243333,0.0702,-4.547,0.0293,0.934,"Other",0.582225908505272,-1.32122249717691,-1.32315346802576,0.00291661080099741,1.11712153574546,0.000408851448825325
"1889","0",0.0558,0.6,196116,6.82e-06,-7.693,0.0788,0.601,"Other",0.491531787260799,-1.16305853444108,-1.16399475450646,0.00160798586622547,1.1172098546294,0.000155943698792722
"1890","0",0.0067,0.42,238667,0,-7.902,0.027,0.459,"Other",0.391447037268721,-0.996665773631475,-0.998146167272026,0.00296408656611508,1.11728985362639,0.000191797926773932
"1891","0",0.16,0.561,295493,0,-9.734,0.0287,0.509,"Other",0.47566209631552,-1.1363264919297,-1.13763498874221,0.00229905780892,1.11722339026628,0.000209525274837961
"1892","0",0.000891,0.481,189333,0,-5.204,0.066,0.643,"Other",0.404613690071406,-1.01837598531255,-1.01952756847136,0.00225777668539458,1.11728022948057,0.000154129585230241
"1893","0",0.417,0.566,132307,0,-5.783,0.0364,0.868,"Other",0.271176022168525,-0.795390511824494,-0.796876638308938,0.0037264004120437,1.11737044815477,0.000139688582005762
"1894","0",0.0437,0.637,208493,0,-3.663,0.0346,0.596,"Other",0.389686238562298,-0.993762638703492,-0.99447335272641,0.00142881669017624,1.11729148628839,9.14914189610785e-05
"1895","0",0.114,0.483,219467,0,-7.666,0.0444,0.69,"Other",0.420258446103704,-1.0441962186102,-1.0455372492067,0.00256360178246216,1.11726824696506,0.000186793672332381
"1896","0",0.219,0.701,144333,0,-19.846,0.0938,0.895,"Other",0.746270980161699,-1.65619348657369,-1.66747728420964,0.013488182519413,1.11689175524206,0.00407638563031938
"1897","0",0.00971,0.498,215573,0.775,-11.795,0.0394,0.781,"D#",0.685614195102439,-1.52127207905968,-1.54139928450891,0.025944993809994,1.11698203757233,0.00596353095668286
"1898","0",0.00133,0.291,289907,5.61e-06,-5.683,0.0363,0.493,"Other",0.349134020296015,-0.926770226450569,-0.928928730441289,0.00464189795756227,1.11731961010566,0.000251326032207983
"1899","0",0.0271,0.48,164467,3.24e-06,-5.001,0.0332,0.646,"D",0.460815753681144,-1.11148363602759,-1.11621591162587,0.00846116623502441,1.11723416044475,0.000735530852804229
"1900","0",0.25,0.58,235173,1.83e-05,-7.72,0.0231,0.372,"D#",0.216030989524709,-0.697690170301898,-0.703012508744951,0.0150842020750324,1.11740185285203,0.000428490594876812
"1901","0",0.35,0.926,199853,6.17e-06,-2.221,0.0929,0.903,"Other",0.46568083849943,-1.11960880476106,-1.12291164495783,0.00587398458280119,1.11723081562666,0.000518009284117362
"1902","0",0.0584,0.967,242733,0,-5.562,0.0789,0.965,"Other",0.697773506319393,-1.54698323431521,-1.54971314249713,0.0035200111072963,1.11697630286308,0.000818443706606429
"1903","0",0.0823,0.741,289133,0,-6.299,0.0264,0.616,"Other",0.525190322761698,-1.22052548907369,-1.22167110260997,0.00187460665688723,1.11717915609415,0.000208131157206365
"1904","0",0.185,0.757,211160,5.56e-05,-4.86,0.0315,0.887,"Other",0.46604252057185,-1.12021343478049,-1.12167773942018,0.00260921438165831,1.11723143352192,0.000228927480421633
"1905","0",0.173,0.618,217893,0.000226,-6.985,0.126,0.919,"Other",0.566641974767526,-1.29320612782208,-1.29509400925069,0.00291331041001247,1.11713792750026,0.000383162344473644
"1906","0",0.139,0.671,243493,0,-7.585,0.035,0.82,"Other",0.521005523404084,-1.21331464406617,-1.21465523807602,0.00220614734556627,1.11718296966805,0.000241026441596852
"1907","0",0.0251,0.743,214400,0.000717,-4.267,0.0953,0.604,"Other",0.519969015443712,-1.21153177919905,-1.21228264843186,0.00123838561140327,1.11718425435055,0.000134474645005592
"1908","0",0.0661,0.639,232987,0.02,-5.474,0.0361,0.668,"Other",0.460249878698778,-1.11053949488643,-1.11126998797638,0.00131426746533969,1.1172366183026,0.000112363950620031
"1909","0",0.00129,0.494,169027,0,-2.757,0.0637,0.713,"Other",0.358192228344408,-0.941771141227879,-0.943034850670747,0.00267829492834641,1.11731371939385,0.000150279258781562
"1910","0",0.101,0.768,173027,0,-6.145,0.0324,0.876,"Other",0.505271575530171,-1.18637793675095,-1.18803990234829,0.002795870947802,1.11719723699503,0.000287148789046099
"1911","0",0.0028,0.686,211000,7.16e-06,-4.447,0.0364,0.784,"Other",0.487439894543594,-1.156146440471,-1.15725773582838,0.00191964459388379,1.1172133435716,0.000183259326239883
"1912","0",0.313,0.593,239440,0.000582,-7.284,0.0299,0.755,"D",0.509623689741827,-1.1938024983259,-1.19857015000744,0.00793974276794962,1.11719162999751,0.000838398427612027
"1913","0",0.25,0.295,225933,0,-7.572,0.0555,0.361,"Other",0.250141294671448,-0.758775965743796,-0.759844686094551,0.00281101860302953,1.11738330773751,9.4300660203221e-05
"1914","0",1.92e-05,0.439,234800,1.21e-05,-2.59,0.0473,0.516,"Other",0.323526634711793,-0.884151800865421,-0.885217598168146,0.00240653981071659,1.11733729989198,0.000115649884154282
"1915","0",0.16,0.609,294987,4.73e-06,-3.908,0.0338,0.96,"Other",0.473400468942847,-1.13253249174658,-1.13509809817046,0.00451539293561362,1.11722467658614,0.000409613882240924
"1916","0",0.161,0.667,213000,0,-5.476,0.0272,0.449,"Other",0.357041263020392,-0.93986672402388,-0.940534142210412,0.00141872868030661,1.11731477016548,7.90074096696761e-05
"1917","0",0.43,0.566,279400,0,-7.569,0.0311,0.785,"Other",0.370626556776272,-0.96232062124815,-0.963842782744758,0.00315603245046143,1.11730486788291,0.000187031695608623
"1918","0",0.0534,0.748,198067,0,-4.288,0.0341,0.962,"Other",0.515638408150662,-1.2040959767402,-1.20596345942977,0.0030946820803522,1.11718766373087,0.000331500185606161
"1919","0",0.0962,0.72,188107,0,-3.701,0.0997,0.964,"Other",0.532598908114694,-1.23334303484219,-1.23512366410294,0.00288124303799731,1.11717178229084,0.000330214903799465
"1920","0",0.0449,0.706,225253,1.04e-06,-4.355,0.0449,0.616,"Other",0.457646269099178,-1.1061978578726,-1.10693136393314,0.00132485726974658,1.11723876537397,0.000112090267769644
"1921","0",0.153,0.831,239227,0.00213,-2.383,0.0581,0.808,"Other",0.486702764008277,-1.15490276145808,-1.15676199180758,0.00321195927748996,1.11721359950528,0.000306520326800743
"1922","0",0.0863,0.675,239933,7.58e-06,-7.775,0.0486,0.57,"Other",0.505317372978043,-1.18645596595427,-1.18724886802446,0.00133525046418332,1.11719765619465,0.000136760559119
"1923","0",0.363,0.622,195467,0.000158,-6.97,0.0276,0.758,"Other",0.342316920798337,-0.915458471187541,-0.916463252409657,0.00219153449820397,1.11732474176979,0.000114568609326804
"1924","0",0.000501,0.749,195107,0.00403,-10.625,0.164,0.461,"D",0.781907219650767,-1.74518463710972,-1.75141613377489,0.00710329291509067,1.11682770968354,0.0025832445221711
"1925","0",0.0296,0.6,270427,7.1e-05,-4.647,0.0734,0.527,"Other",0.468220069557455,-1.12385545316555,-1.12454800848444,0.00123132504405134,1.11722999514661,0.000108682837711786
"1926","0",0.0475,0.559,209413,0.000176,-5.276,0.17,0.608,"Other",0.528877179832899,-1.22689563881606,-1.22795918595793,0.00173146889551456,1.11717571944061,0.00019504760402889
"1927","0",0.632,0.631,219160,4.64e-05,-14.331,0.0336,0.268,"Other",0.310411791692164,-0.86216084241913,-0.864121575286399,0.00453294634762741,1.11734553231708,0.000205908929438157
"1928","0",0.284,0.778,218093,0,-5.892,0.0712,0.767,"Other",0.473441817027021,-1.13260182283383,-1.13371134782586,0.0019563746395309,1.11722537851762,0.000176592893477036
"1929","0",0.00542,0.875,272080,2.54e-06,-3.475,0.099,0.552,"Other",0.597652250897736,-1.34939876743905,-1.35130866320247,0.00282473741651034,1.11710473467657,0.000421970483702152
"1930","0",0.00281,0.633,197124,1.29e-05,-5.362,0.0519,0.471,"Other",0.42279273116853,-1.04838338302226,-1.04909381674978,0.00135391738581331,1.11726658500515,9.94408161733397e-05
"1931","0",0.101,0.835,272533,0,-3.18,0.184,0.826,"Other",0.674156377955696,-1.49755647618559,-1.49977930505195,0.00296201131344639,1.11701028189611,0.000616473942159478
"1932","0",0.0446,0.853,267080,3.37e-05,-5.533,0.0715,0.558,"Other",0.586879501129574,-1.32967361691262,-1.33118011980564,0.00226212878686719,1.11711678207031,0.000322817156473699
"1933","0",0.0559,0.514,254027,0,-2.027,0.41,0.614,"Other",0.699849271755161,-1.55143192117319,-1.55869982825097,0.00930386023563469,1.11697006932529,0.00221028028424919
"1934","0",0.00125,0.649,230747,4.31e-05,-3.796,0.0415,0.774,"D#",0.337164841269308,-0.906894645562705,-0.916453274952022,0.0207512620307211,1.11732474584944,0.00110076653497738
"1935","0",0.265,0.793,197027,6.84e-06,-4.861,0.0405,0.859,"Other",0.439879888595448,-1.07666525308519,-1.07819473857563,0.00283511058100621,1.11725277422857,0.000223917989405416
"1936","0",0.12,0.851,237200,1.39e-06,-4.618,0.0788,0.769,"Other",0.567077029853819,-1.29398258477551,-1.2953811505272,0.00215814591145556,1.11713776153875,0.00028391530060215
"1937","0",0.0572,0.585,244507,7.74e-06,-5.898,0.0459,0.43,"Other",0.410643786035837,-1.02832339330241,-1.02893265933661,0.00118391742181472,1.11727593146159,8.26870973410169e-05
"1938","0",0.132,0.658,243493,0,-8.759,0.124,0.929,"Other",0.652778346440945,-1.45450467988186,-1.45683254727277,0.00319323940129757,1.11703861545272,0.000604182954520507
"1939","0",0.121,0.81,226333,3.39e-06,-10.116,0.0659,0.853,"Other",0.660993772573771,-1.47087511487654,-1.4732763417884,0.00325705370795138,1.11702786420719,0.00063921693134978
"1940","0",0.0174,0.757,205080,6.04e-06,-6.747,0.0369,0.853,"Other",0.571271837802616,-1.30148547087516,-1.30317597618923,0.00259275626115767,1.1171332422312,0.000347278149331952
"1941","0",0.00599,0.618,187760,0,-6.382,0.0327,0.949,"Other",0.515920900882121,-1.20458038975312,-1.20692830353084,0.00388694174864964,1.11718714432359,0.000417501034528289
"1942","0",0.0561,0.766,204960,0,-6.36,0.0294,0.964,"Other",0.567011135674167,-1.29386496111661,-1.29597064701519,0.00324694891824895,1.11713742070703,0.000427971816187448
"1943","0",0.00733,0.845,187840,5.04e-06,-5.448,0.188,0.954,"Other",0.72827515239861,-1.61428951206969,-1.61669877123838,0.00297824682221575,1.11692897102535,0.000803003721735165
"1944","0",0.0581,0.64,272160,0,-3.925,0.102,0.68,"Other",0.520644309530592,-1.2126931914622,-1.2136296207678,0.00154259259659414,1.11718352531589,0.000168064270563164
"1945","0",0.0803,0.524,393827,1.37e-05,-10.064,0.0279,0.237,"Other",0.511114941916685,-1.19635101218779,-1.19953428216004,0.00530046737369849,1.11719111415615,0.000560069794566238
"1946","0",0.573,0.498,200400,0,-7.283,0.03,0.402,"Other",0.18576039575381,-0.641093756298514,-0.641824327638715,0.00227525045069576,1.11742020822702,5.21445139124928e-05
"1947","0",0.284,0.672,212288,0.000608,-7.884,0.0232,0.652,"Other",0.396692541880541,-1.00531421098567,-1.00612179456596,0.00160469532251948,1.11728628751792,0.000105852926219004
"1948","0",0.674,0.528,182213,0,-12.762,0.0299,0.49,"D#",0.157110927967418,-0.584670705249702,-0.588531569768788,0.0130772952942017,1.11743483399444,0.000250257798874471
"1949","0",0.453,0.511,406280,0.000212,-6.803,0.0314,0.142,"D#",0.18142208408104,-0.632750650973449,-0.637956630849233,0.0162542034732512,1.11742131233209,0.000372246000663253
"1950","0",0.342,0.53,259040,4.28e-06,-10.907,0.0318,0.495,"Other",0.386775045692315,-0.988962524663592,-0.99005153089706,0.00219868819716796,1.1172934439156,0.000139288137269425
"1951","0",0.707,0.433,281253,3.75e-06,-8.842,0.0293,0.0384,"Other",0.145580249544184,-0.560950434304466,-0.561926323486505,0.00347035451122409,1.11744166136625,5.95421588282478e-05
"1952","0",0.267,0.563,315787,0,-6.19,0.325,0.81,"Other",0.718136097756972,-1.59143390733022,-1.59689512552783,0.00682809998764005,1.11694317294008,0.00176367403984835
"1953","0",0.25,0.764,205507,0.000112,-5.245,0.0323,0.967,"Other",0.464015460698612,-1.11682582609314,-1.11870174549109,0.00335093168012796,1.11723292099553,0.000292052704240428
"1954","0",0.00754,0.653,238693,0,-6.041,0.0522,0.413,"Other",0.460460269288087,-1.11089050172784,-1.11166913110728,0.00140033878054024,1.11723642035503,0.000119844751640134
"1955","0",0.422,0.927,249382,4.36e-05,-12.561,0.0908,0.966,"Other",0.695531620648094,-1.54219845786288,-1.54624527623987,0.00522753122273838,1.11697869867162,0.00120676805235116
"1956","0",0.16,0.85,234827,0.523,-12.256,0.034,0.963,"Other",0.827582066251906,-1.87501141441955,-1.87916503037126,0.00441581809819318,1.11672419395809,0.00213837483154347
"1957","0",0.441,0.762,193160,0,-5.082,0.0991,0.776,"Other",0.396276317983275,-1.00462795683579,-1.00621113557135,0.00314433658720553,1.11728624741045,0.000207694203007385
"1958","0",0.0336,0.959,268840,0,-14.855,0.0623,0.733,"Other",0.813678063322756,-1.83318261998067,-1.83883130751534,0.00613434352373774,1.11675766458984,0.00271207280292432
"1959","0",0.154,0.664,222029,0.000307,-9.08,0.0298,0.728,"Other",0.503364031733555,-1.18312973040195,-1.184457177634,0.00224018800753278,1.11719913338644,0.000228074359105367
"1960","0",0.719,0.836,204827,1.4e-05,-12.015,0.0336,0.575,"D#",0.238886103488359,-0.738880593084499,-0.745963831708173,0.0189006736444117,1.11738797027072,0.000616300561584282
"1961","0",0.537,0.191,184800,1.23e-06,-4.125,0.0456,0.545,"Other",0.113850564428054,-0.491669969441568,-0.492625862596756,0.0038770426738893,1.11745796240381,5.01999061870364e-05
"1962","0",0.00769,0.771,197933,0.0013,-6.113,0.133,0.524,"Other",0.586832664366163,-1.32958835513439,-1.33072454716559,0.00170690017698533,1.11711705264712,0.000243265367467909
"1963","0",0.0588,0.653,216613,0,-6.323,0.211,0.809,"Other",0.669273849342057,-1.48759173528303,-1.48958126227252,0.00266947283172793,1.11701708450831,0.000543103498210383
"1964","0",0.721,0.366,191009,0.000636,-9.768,0.0288,0.262,"D#",0.0783081612880004,-0.403842401501307,-0.405362303066845,0.00748491967225568,1.1174754410593,6.45556413613454e-05
"1965","0",0.00513,0.685,267947,0.00347,-5.182,0.0457,0.627,"Other",0.518693310562729,-1.2093391617609,-1.21021275840955,0.00144318647784008,1.11718537307798,0.000155978823974816
"1966","0",0.677,0.423,322933,0,-5.374,0.0812,0.298,"D",0.272046525523432,-0.796891638196476,-0.800973069365775,0.0101652169667607,1.11736898805088,0.000387731237388762
"1967","0",0.483,0.687,152400,0,-4.206,0.069,0.974,"Other",0.31958067212407,-0.87754887297144,-0.879730163771849,0.0049528517607568,1.11733946039838,0.000234948066387894
"1968","0",0.00141,0.895,179000,0.000383,-8.919,0.216,0.893,"Other",0.804315740832632,-1.80624075986459,-1.80958131377924,0.00368866598733416,1.11678148258646,0.0015273897264972
"1969","0",0.0459,0.616,252040,0,-3.004,0.0386,0.684,"Other",0.419269901099548,-1.04256335620182,-1.04356498901084,0.00191871541647142,1.11726916615518,0.00013905867633786
"1970","0",0.288,0.668,312640,0,-3.982,0.255,0.512,"Other",0.581142157007315,-1.31926016652859,-1.32242739859564,0.00478429180750551,1.11712196433125,0.000670191546302127
"1971","0",0.0364,0.549,202787,1.94e-06,-6.282,0.0263,0.462,"Other",0.372314485888129,-0.965107259997746,-0.965873125078913,0.00158522154608404,1.11730399384514,9.43269501949628e-05
"1972","0",0.141,0.615,203067,0,-17.264,0.102,0.707,"Other",0.707179580913691,-1.56728795185179,-1.57464686674373,0.00932490904914587,1.11695891898297,0.00229461840241885
"1973","0",0.0423,0.854,222080,0.00576,-6.821,0.147,0.818,"Other",0.707011454383548,-1.56692167269998,-1.56863495185623,0.0021832275555306,1.11696313592081,0.000529143191635072
"1974","0",0.00135,0.446,223840,0,-5.042,0.033,0.52,"Other",0.354002103302225,-0.934835847719409,-0.9358405833271,0.00214608401109611,1.1173167348146,0.000118110232750539
"1975","0",0.000204,0.614,211067,0.504,-6.353,0.0616,0.615,"Other",0.657149520326329,-1.46318887787967,-1.465295696426,0.00287355507536809,1.11703309717913,0.000553960106891193
"1976","0",8.67e-05,0.485,249067,0,-5.749,0.0355,0.55,"D#",0.280020442851475,-0.810595411070642,-0.818299477328558,0.0187408170961868,1.11736272952335,0.000756990844269177
